0,3,3,5,7,7,6,7,6,4,3,5,6,6,4,5,4,3,49,0,33
0,3,5,3,7,7,5,7,6,4,5,3,6,5,4,6,5,4,49,0,33
0,5,5,7,7,6,5,7,6,5,5,1,1,7,6,7,7,5,49,0,33
0,5,5,5,7,7,5,7,6,5,5,1,1,1,5,1,7,5,49,0,33
23,7,12,12,11,2,2,1,6,7,2,2,7,6,2,1,6,7,48,47,0
0,3,12,12,12,12,13,11,11,11,10,12,13,11,11,10,10,10,49,0,1
23,7,10,2,1,2,10,2,1,7,2,2,1,1,7,7,7,7,48,43,0
50,4,1,6,5,7,6,4,4,4,5,5,7,5,6,4,4,4,48,0,0
23,7,7,2,11,12,11,10,11,2,11,10,1,1,1,7,7,7,48,47,0
23,7,12,12,11,2,2,1,6,7,2,2,7,6,2,1,6,7,48,47,0
23,7,12,12,11,2,2,1,6,7,2,2,7,2,1,1,6,7,48,47,0
23,7,12,12,11,2,2,1,6,7,2,2,7,6,2,1,6,7,48,47,0
23,7,11,11,11,2,2,7,7,7,2,2,2,1,2,7,7,7,48,47,33
23,7,11,11,11,11,11,1,1,1,10,10,10,10,2,2,1,1,48,47,33
0,7,1,11,11,10,10,1,1,1,1,10,10,2,2,1,1,1,48,47,33
0,7,2,2,11,2,12,7,7,7,1,1,10,1,2,7,7,7,48,47,33
23,7,1,6,7,7,1,6,7,7,1,6,7,7,1,6,7,7,49,0,0
0,1,10,10,1,2,10,10,1,1,10,10,1,2,10,10,1,1,48,0,0
50,4,6,1,1,6,7,5,5,4,7,6,5,6,7,6,5,4,48,40,0
50,4,6,1,1,6,7,5,5,4,7,6,5,6,7,6,5,4,48,40,0
23,7,7,1,7,2,11,10,2,1,11,2,1,1,1,7,7,7,49,39,0
23,7,7,1,2,1,11,10,2,1,11,10,2,1,2,7,7,7,49,39,0
23,7,7,1,2,1,1,7,7,4,7,1,2,1,1,7,6,7,48,0,0
23,2,2,2,12,11,11,2,2,2,2,1,1,1,11,2,2,2,49,0,0
23,7,12,11,11,2,12,11,11,11,11,10,2,1,2,7,7,7,49,0,0
23,7,7,7,2,7,11,10,2,7,10,2,1,4,2,1,7,7,48,1,0
56,15,10,11,12,10,12,11,10,2,2,10,11,2,11,10,1,1,48,0,0
0,1,12,11,12,10,1,7,10,12,12,10,11,10,2,1,1,1,48,39,0
16,6,1,2,10,2,1,7,7,1,2,1,1,7,7,6,6,6,48,46,0
23,7,6,1,6,1,2,7,4,7,6,1,6,1,2,7,7,7,48,0,38
0,1,2,10,11,10,10,2,1,1,1,10,11,2,2,2,1,1,48,47,0
0,1,2,10,11,10,10,2,1,1,1,10,11,2,2,2,1,1,48,47,38
23,7,7,7,1,2,10,2,1,2,10,2,1,1,1,7,7,7,48,0,0
23,7,7,7,1,2,10,10,2,1,2,2,1,1,1,7,7,7,48,0,0
23,7,7,7,1,2,10,2,1,2,10,2,1,7,1,7,7,7,48,0,0
0,7,7,7,1,2,10,2,2,1,2,2,1,7,1,7,7,7,48,0,0
0,7,7,7,2,10,2,1,2,10,10,2,1,7,1,7,7,7,48,0,0
16,6,2,1,7,2,1,7,6,1,7,6,7,1,6,6,6,6,48,45,0
16,6,2,1,7,2,1,7,6,1,7,6,7,1,6,6,6,6,48,45,0
0,7,7,7,10,7,10,1,7,7,10,1,7,7,7,7,7,7,48,43,0
23,7,7,2,2,1,1,1,7,7,1,2,2,1,1,7,7,7,48,47,0
23,7,7,7,1,2,10,2,2,7,1,10,2,1,2,7,7,7,48,0,0
0,4,4,7,7,6,5,4,4,4,4,6,6,5,5,4,4,4,48,0,0
16,6,10,1,1,10,10,1,1,7,10,1,1,2,7,6,6,6,48,0,38
0,1,7,11,11,10,11,2,11,2,7,11,11,10,11,2,1,1,48,0,0
0,1,7,11,11,2,11,2,11,2,7,11,11,2,10,1,1,1,48,0,0
16,4,1,1,6,1,7,6,5,7,7,5,4,6,4,4,4,4,48,43,0
23,7,11,11,2,7,1,1,7,2,10,10,2,7,1,1,7,7,48,0,0
0,3,12,13,14,14,14,14,12,14,13,12,11,12,13,12,12,12,49,0,0
16,6,2,2,11,2,1,1,1,6,7,7,2,7,6,6,5,3,48,47,0
16,6,6,6,6,1,10,2,1,6,10,2,1,7,1,6,6,6,48,0,0
54,7,11,11,10,1,2,7,7,1,10,1,11,10,2,7,7,7,48,0,0
16,7,11,11,10,1,2,7,7,1,10,1,11,10,2,7,7,7,48,0,38
16,7,11,11,10,1,2,7,7,1,10,1,11,10,2,7,7,7,48,0,1
16,7,11,11,10,1,2,7,7,1,10,1,11,10,2,7,7,7,48,0,36
23,7,11,2,11,11,10,1,1,1,10,1,1,1,7,7,7,7,48,0,0
23,7,11,2,11,2,2,1,1,1,10,1,1,7,7,7,7,7,48,0,0
23,7,2,11,11,2,10,2,1,1,10,10,1,1,2,1,7,7,48,45,0
23,7,2,11,11,2,10,2,1,1,10,10,1,1,2,1,7,7,48,45,33
23,7,11,11,11,12,11,2,2,2,10,1,1,1,7,7,7,7,48,44,0
23,7,11,2,2,7,10,1,1,10,10,1,6,1,1,7,7,7,48,43,0
0,7,2,11,2,10,2,1,1,7,2,10,1,2,1,7,7,7,48,45,0
0,7,2,11,2,10,2,1,1,7,2,10,1,2,1,7,7,7,48,45,0
0,7,2,11,2,10,2,1,1,7,2,10,1,2,1,7,7,7,48,45,38
23,7,2,11,10,2,11,2,1,1,2,11,10,1,1,7,7,7,48,0,0
0,1,12,11,10,2,2,1,7,1,1,2,10,12,11,1,1,1,49,0,0
16,6,1,1,6,4,7,7,5,7,10,10,2,7,6,6,6,6,48,0,0
16,7,2,2,11,11,10,1,1,10,10,1,1,2,2,7,7,7,48,46,0
0,6,10,10,11,10,10,1,1,7,7,7,10,7,7,6,6,6,48,42,0
23,7,11,2,10,12,10,1,2,11,2,7,1,10,1,6,7,7,48,45,0
16,16,10,10,1,1,11,11,2,2,11,10,1,6,2,2,2,2,48,47,0
23,7,11,10,2,7,2,7,11,11,11,10,2,1,1,7,7,7,48,0,0
23,7,11,11,1,2,10,2,11,11,11,11,10,2,7,1,7,7,48,0,0
23,7,11,2,10,1,2,10,2,2,1,2,1,6,7,2,11,11,49,0,0
23,7,7,1,2,1,11,2,1,10,11,10,1,2,7,7,7,7,49,39,36
23,7,7,1,2,1,11,2,1,10,11,2,1,10,2,7,7,7,49,39,36
23,5,5,6,7,6,7,6,5,5,5,6,7,6,7,7,5,5,49,0,36
23,7,7,2,2,7,1,1,6,4,6,1,1,6,1,7,7,7,49,0,36
23,7,7,2,2,7,1,1,6,4,6,1,1,6,1,7,7,7,49,0,36
23,7,7,2,7,2,2,1,1,1,6,1,6,1,1,7,7,7,49,0,36
23,7,2,2,10,2,2,1,1,1,6,1,2,1,1,7,7,7,49,0,36
23,7,2,2,10,2,2,1,1,1,1,6,2,1,1,7,7,7,49,0,36
23,7,11,10,2,11,14,13,1,13,13,12,12,11,11,10,2,11,48,0,36
0,2,11,10,2,11,14,13,1,13,13,12,12,11,11,10,2,11,48,0,36
0,7,7,4,7,10,2,1,7,4,4,4,2,1,7,4,4,4,48,0,36
54,16,6,6,2,2,6,6,2,2,11,11,13,12,11,10,2,2,48,0,36
0,1,12,12,10,10,2,1,1,1,11,11,2,2,1,1,1,1,48,0,36
23,7,11,2,11,12,10,2,7,2,11,1,10,11,2,1,7,2,48,47,36
23,7,11,2,11,11,10,2,7,2,11,11,7,10,2,1,7,2,48,47,36
0,5,12,12,11,13,12,12,11,12,12,12,11,14,12,12,11,12,48,0,36
0,5,12,11,11,14,13,12,11,12,12,11,11,14,13,12,11,12,48,0,36
54,16,4,2,4,5,6,4,4,5,6,4,5,4,4,3,3,3,48,0,36
54,16,4,0,4,5,6,4,4,5,6,4,5,4,4,3,3,3,48,0,36
54,16,4,0,4,5,6,4,4,5,6,4,5,4,4,3,3,3,48,0,36
54,16,4,0,4,5,6,4,4,5,6,4,5,4,4,3,3,3,48,0,36
0,6,1,6,6,5,6,4,4,3,4,5,6,1,1,7,7,5,49,0,36
0,7,7,7,2,2,1,7,2,2,10,2,1,1,7,7,7,7,48,0,36
16,6,7,10,2,2,2,2,7,6,6,10,2,2,2,2,7,7,49,0,36
0,3,3,5,5,6,5,2,4,4,5,4,4,4,4,3,3,3,49,0,36
50,1,2,1,2,2,1,2,10,10,11,10,2,1,2,2,1,1,48,0,36
55,19,7,7,2,2,7,7,6,4,6,6,1,1,6,6,5,5,48,0,36
0,3,7,5,6,4,5,3,3,5,5,4,4,7,3,3,3,5,48,0,36
16,6,10,10,13,10,10,1,7,1,10,1,6,1,1,7,7,7,48,39,36
23,7,7,2,11,11,12,11,2,2,10,2,1,1,2,1,7,7,48,0,36
57,18,6,6,5,7,6,5,6,6,7,6,5,6,7,6,5,4,48,0,36
23,5,5,6,7,6,7,5,5,0,7,6,5,0,0,0,0,0,49,0,36
50,4,6,1,6,6,5,3,3,3,5,7,5,5,6,4,4,4,49,0,36
23,7,7,2,10,2,2,1,1,1,2,1,1,7,7,7,7,7,49,42,1
0,7,7,7,7,1,10,2,1,2,2,1,7,7,7,7,7,7,48,45,36
0,7,7,7,7,1,10,2,1,2,2,1,7,7,7,7,7,7,48,45,36
0,7,7,7,7,1,10,2,1,2,2,1,7,7,7,7,7,7,48,45,38
0,7,1,1,7,7,7,7,1,2,10,10,1,1,7,7,7,7,48,0,36
50,1,2,2,1,1,1,1,2,10,11,11,2,2,1,1,1,1,48,0,36
0,7,1,1,7,7,7,7,1,2,10,10,1,1,7,7,7,7,48,0,36
0,7,1,1,7,7,7,7,1,2,10,10,1,1,7,7,7,7,48,0,36
23,7,1,7,1,1,7,7,1,2,10,2,1,1,7,7,7,7,48,0,36
23,7,1,7,1,7,7,7,1,2,10,2,1,1,7,7,7,7,48,0,36
23,7,10,10,10,1,10,2,2,7,2,1,1,1,1,7,7,7,48,0,36
0,3,4,3,4,4,3,3,4,5,6,5,4,4,3,3,3,3,49,0,36
0,7,10,2,10,2,10,2,1,10,1,1,7,7,1,1,7,7,48,0,36
0,7,1,7,1,1,7,7,1,2,10,2,1,1,7,7,7,7,49,0,36
0,7,1,7,1,2,10,2,1,2,1,7,1,1,7,7,7,7,48,0,36
0,7,10,1,10,1,10,10,2,7,1,1,1,1,7,7,7,7,48,0,36
0,7,1,7,1,1,7,7,1,2,10,2,1,1,7,7,7,7,48,0,36
0,7,1,7,1,1,7,7,1,2,10,2,1,1,7,7,7,7,49,0,36
0,7,7,7,1,1,7,7,1,2,10,2,1,1,7,7,7,7,49,0,36
0,7,10,1,10,2,10,2,1,10,2,1,7,7,1,1,7,7,48,0,36
0,7,1,7,1,1,7,7,1,2,10,2,1,1,7,7,7,7,48,0,36
16,6,6,7,2,1,2,1,7,7,1,1,1,7,1,7,6,6,48,0,36
0,7,10,1,10,1,10,2,2,2,10,2,2,1,1,7,7,7,48,0,36
54,16,3,2,3,3,2,2,3,4,5,4,3,3,2,2,2,2,49,0,36
55,19,5,5,5,5,6,6,5,5,4,4,4,4,5,5,5,5,49,0,36
23,7,1,2,1,2,2,1,7,7,1,2,1,2,2,1,7,7,48,0,36
23,7,7,7,2,2,2,7,7,7,2,2,1,1,1,7,7,7,48,47,36
23,7,2,2,2,2,1,1,7,4,1,1,1,1,7,7,7,7,49,0,36
16,6,1,6,1,6,1,1,7,7,7,5,7,5,6,6,6,6,48,43,36
16,6,1,1,6,6,1,1,6,6,7,7,1,2,1,7,6,6,48,0,36
23,7,7,1,2,10,2,2,1,1,7,1,2,10,2,1,7,7,49,0,36
23,7,7,1,2,10,2,2,1,1,7,1,2,10,2,1,7,7,49,0,36
23,7,7,1,2,10,2,2,1,1,7,1,2,10,2,1,7,7,49,0,36
23,7,7,1,2,10,2,2,1,1,7,1,2,10,2,1,7,7,49,0,36
23,7,7,7,2,10,2,2,1,1,7,1,2,10,2,1,7,7,49,0,36
23,7,7,1,2,10,2,1,1,1,1,2,10,2,1,7,7,7,49,0,36
23,7,7,1,2,10,2,1,1,1,7,1,2,10,2,1,7,7,49,0,36
23,4,4,5,6,7,6,6,5,5,4,5,6,7,6,5,4,4,48,0,36
16,6,6,7,1,2,7,2,1,6,6,7,1,2,7,7,7,6,48,0,36
23,7,7,1,2,10,2,7,1,1,7,1,2,10,2,1,7,7,49,0,36
23,7,7,1,2,10,2,7,1,1,7,1,2,10,2,1,7,7,49,0,36
23,7,7,1,7,10,2,7,1,1,7,1,7,2,1,1,7,7,49,0,36
54,16,2,2,11,11,10,10,11,10,10,10,12,12,10,10,10,2,48,0,36
23,7,7,2,2,10,2,1,1,1,1,1,2,1,1,7,7,7,49,0,36
23,7,7,1,2,10,2,2,1,1,7,1,2,10,2,1,7,7,49,0,36
50,4,6,5,6,7,5,4,5,5,6,5,6,7,6,5,4,4,48,0,36
23,7,2,2,7,7,1,1,10,10,2,2,1,1,7,7,7,7,49,0,36
0,7,2,2,10,2,1,1,1,1,1,1,2,1,7,7,7,7,48,0,36
0,7,2,1,2,7,10,2,1,1,10,2,2,1,7,7,7,7,49,0,36
23,7,7,2,2,1,6,7,1,1,1,10,2,1,1,6,7,7,49,0,36
50,2,5,5,5,5,4,3,2,3,4,5,4,3,4,2,2,2,48,0,36
23,1,11,11,11,10,10,1,1,2,11,10,10,2,2,1,1,1,48,0,36
23,1,11,11,11,10,10,1,1,2,11,10,10,2,2,1,1,1,48,0,37
23,1,11,11,11,10,10,1,1,2,11,10,10,2,2,1,1,1,48,0,1
23,1,11,11,11,10,10,1,1,2,11,10,10,2,2,1,1,1,48,0,1
0,1,2,10,11,11,11,10,2,10,11,11,10,2,1,2,1,1,48,44,36
16,7,2,2,2,2,7,7,2,2,10,10,1,1,7,7,7,7,49,0,36
16,7,2,1,7,7,7,7,2,2,10,2,1,1,7,7,7,7,49,0,36
16,7,2,1,2,1,7,7,2,2,10,2,1,1,7,7,7,7,49,0,36
0,1,10,10,2,1,1,1,10,10,11,10,2,2,1,1,1,1,48,0,36
16,7,7,2,1,2,7,1,7,6,7,2,1,2,6,7,7,7,48,0,36
52,5,5,5,1,1,6,6,7,5,5,5,1,1,6,6,6,5,49,0,36
0,1,1,11,11,10,2,11,10,1,10,10,10,2,1,10,2,1,49,0,36
23,7,10,2,10,12,12,11,11,2,2,1,10,1,1,7,7,7,48,0,36
16,6,10,1,6,1,7,5,7,7,2,7,5,3,6,6,6,6,49,0,36
23,7,2,7,1,11,11,10,1,1,2,1,5,1,1,7,7,7,49,0,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,1
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,36
54,7,11,11,1,2,1,7,7,7,2,7,11,10,2,1,1,1,48,40,1
23,7,7,7,2,2,10,1,1,7,10,2,1,6,5,6,7,7,48,44,36
23,7,7,7,2,2,10,1,1,7,10,2,1,6,5,6,7,7,48,44,0
0,7,7,1,10,2,11,10,2,7,2,1,7,7,7,7,7,7,48,45,36
16,6,10,2,10,2,1,7,7,1,2,1,2,7,7,6,6,6,48,45,36
16,6,10,2,10,2,1,7,7,1,2,1,2,7,7,6,6,6,48,45,36
16,6,10,2,10,2,1,7,7,1,2,1,2,7,7,6,6,6,48,45,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,36
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,36
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,0
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,37
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,32
23,7,1,1,11,10,11,2,2,1,11,10,2,1,1,7,7,7,48,0,36
23,7,1,1,11,10,11,2,2,1,11,10,2,1,1,7,7,7,48,0,36
23,7,7,2,11,11,11,10,2,10,11,10,2,1,1,7,7,7,48,0,36
23,7,2,2,11,11,11,10,1,1,10,10,2,1,1,7,7,7,0,44,36
23,7,2,2,11,11,11,10,1,1,10,10,2,1,1,7,7,7,0,44,38
23,7,11,2,11,11,10,2,2,1,11,2,10,10,1,7,7,7,48,0,36
16,6,6,1,10,10,10,1,1,10,1,7,1,10,1,6,6,6,48,43,36
23,7,2,11,10,2,11,10,1,2,11,2,1,2,10,1,7,7,48,0,36
23,5,7,2,2,1,2,7,5,5,6,1,1,7,5,5,5,5,48,42,36
23,7,2,11,11,2,10,2,1,2,2,1,7,7,7,7,7,7,48,45,36
54,2,11,11,13,13,13,11,11,13,12,10,10,12,11,2,2,2,48,39,37
54,16,11,11,13,13,13,11,11,13,12,10,10,12,11,2,2,2,48,39,36
23,7,2,11,11,2,2,1,1,11,11,11,2,2,7,7,7,7,48,44,36
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,0
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,36
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,36
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,38
51,1,12,11,11,12,10,1,1,10,12,11,10,2,2,1,1,1,48,39,38
23,7,7,7,7,2,11,10,2,1,11,10,1,1,2,7,7,7,48,45,36
23,7,7,7,7,2,11,10,2,1,11,10,1,1,2,7,7,7,48,45,36
23,7,7,7,1,1,11,2,1,2,11,2,7,2,1,1,7,7,48,44,36
23,7,7,7,1,1,11,2,1,2,11,2,7,2,1,1,7,7,48,44,0
54,6,10,16,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,36
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,36
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,38
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,37
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,0
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,36
54,6,10,2,1,6,11,2,2,11,10,2,1,6,7,6,6,6,48,46,38
0,7,2,2,11,11,11,10,2,1,1,1,10,10,10,2,1,7,48,46,36
0,7,2,2,11,11,11,10,2,1,1,1,10,10,10,2,1,7,48,46,37
0,7,2,2,11,11,11,10,2,1,1,1,10,10,10,2,1,7,48,46,38
23,7,2,11,11,2,10,2,7,11,2,1,10,2,1,7,7,7,48,44,36
23,7,7,2,11,2,2,7,7,7,7,2,10,1,1,7,7,7,48,47,36
23,7,11,2,10,1,2,7,7,2,1,6,6,1,1,7,7,2,48,47,1
16,6,1,1,10,2,1,1,2,1,7,7,1,7,6,6,6,6,48,47,36
0,7,2,11,11,10,11,2,2,2,10,1,1,7,2,7,7,7,48,47,36
0,7,2,11,11,0,11,2,2,2,10,1,1,7,2,7,7,7,48,47,36
16,6,10,1,1,1,1,6,6,6,2,7,7,7,7,6,6,6,48,0,36
23,7,7,11,11,10,2,10,10,2,7,2,2,1,7,7,7,7,48,47,36
23,7,7,1,2,10,2,11,10,2,7,2,2,1,7,7,7,7,48,47,36
16,6,10,10,1,2,10,10,1,7,2,2,1,1,7,7,6,6,48,0,36
16,6,10,10,1,2,10,10,1,7,2,2,1,1,7,7,6,6,48,0,36
23,5,1,1,4,1,10,10,10,2,1,1,7,1,5,5,5,5,49,0,36
50,1,10,1,10,1,1,10,12,11,10,10,2,10,1,1,1,1,49,0,1
23,7,11,2,10,1,2,7,2,2,1,6,1,1,7,2,11,11,49,0,36
23,7,11,2,10,1,2,7,2,2,1,6,1,1,7,2,11,11,49,0,36
0,7,11,11,10,1,11,10,2,2,10,2,1,1,7,2,11,11,49,0,36
23,7,11,11,1,1,2,2,10,10,2,2,1,1,7,7,7,1,49,0,36
23,7,11,11,10,1,11,10,2,2,2,2,1,1,7,2,11,11,49,0,36
23,7,11,2,10,1,2,7,11,11,10,1,2,2,7,2,11,11,49,0,36
23,7,11,2,10,1,2,2,2,2,1,2,1,1,7,2,11,11,49,0,36
23,7,11,2,10,1,2,7,2,2,1,6,1,1,7,2,11,11,49,0,1
23,7,11,2,10,1,2,7,2,2,1,6,1,6,7,2,11,11,49,0,36
23,7,11,2,10,1,2,7,2,2,1,6,1,1,7,2,11,11,49,0,36
23,7,11,11,1,1,2,2,10,10,2,2,10,1,7,7,2,2,49,0,36
23,7,2,2,11,2,2,1,1,1,2,2,11,10,1,7,2,2,49,0,36
23,7,2,2,11,2,2,1,1,1,2,2,11,10,1,7,2,2,49,0,36
23,7,2,2,11,2,2,1,1,1,2,2,11,10,1,7,2,2,49,0,36
23,7,11,2,2,2,11,10,2,2,2,7,7,7,10,2,2,2,49,0,36
0,3,3,4,5,4,7,6,6,3,19,4,6,4,4,3,3,3,49,0,36
0,3,3,5,7,7,5,4,3,3,4,5,7,5,4,5,3,3,49,0,36
23,7,2,2,11,2,2,1,1,2,2,11,10,1,7,7,2,2,48,0,36
0,3,7,5,7,7,6,5,4,1,7,5,6,6,7,3,3,5,49,0,36
50,4,1,6,1,7,7,6,6,1,6,5,7,5,5,4,4,6,48,0,36
0,7,12,12,10,10,2,2,1,1,11,11,2,2,7,7,7,7,48,0,36
50,4,1,1,6,6,4,4,5,5,1,1,6,6,5,4,4,4,49,0,36
23,7,11,11,10,10,2,2,7,7,1,1,2,1,7,7,7,7,49,0,36
23,7,7,7,1,6,6,5,5,4,6,6,7,5,5,4,7,7,49,0,36
23,7,7,2,7,7,6,5,4,4,6,1,6,6,5,6,7,7,49,47,36
23,7,2,1,7,6,5,5,1,1,1,7,6,5,4,4,7,7,49,0,36
23,7,2,1,7,6,5,5,1,1,1,7,6,5,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,4,4,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,7,2,10,1,10,2,2,7,2,1,1,6,1,7,7,7,49,0,36
23,7,7,1,2,7,10,10,2,7,2,2,1,6,1,1,7,7,49,0,36
23,7,7,2,10,1,10,10,2,7,2,2,1,6,1,1,7,7,49,0,36
23,7,2,2,1,1,7,7,6,1,1,1,6,1,7,7,2,2,49,0,36
23,7,2,2,1,1,7,7,6,1,1,10,6,6,7,7,2,2,49,0,36
23,7,2,2,1,1,7,7,6,1,1,10,6,6,7,7,2,2,49,0,36
16,6,6,5,6,7,1,1,7,7,2,1,7,6,5,7,6,6,49,0,36
50,4,7,4,4,4,7,6,5,5,6,5,4,3,5,4,4,4,48,0,36
23,7,11,11,10,10,2,2,7,7,1,1,6,6,7,7,7,7,49,0,36
23,5,7,2,2,7,7,1,1,2,7,7,6,6,4,5,5,5,48,0,36
23,7,7,2,2,7,7,1,1,2,7,7,6,6,4,5,5,5,48,0,36
16,6,1,10,1,1,1,7,7,7,7,2,7,7,7,5,6,6,48,44,36
16,6,1,10,1,1,1,7,7,7,7,2,7,7,7,5,6,6,48,44,36
23,7,2,2,7,7,4,4,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,4,4,1,1,1,1,6,6,4,4,7,7,49,0,38
23,7,2,2,7,7,4,4,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,36
23,7,11,2,10,1,2,2,2,2,1,1,1,1,7,2,11,11,49,0,36
23,7,11,11,12,2,10,1,1,7,10,10,11,10,2,2,11,11,49,0,36
23,7,7,6,7,2,11,2,10,1,2,10,7,6,1,7,7,7,49,0,36
23,7,7,6,7,2,11,2,10,1,2,10,7,6,1,7,7,7,49,0,36
55,19,7,2,2,7,7,6,6,4,6,1,1,6,6,5,5,5,49,0,36
23,7,2,11,2,1,2,1,7,7,1,2,1,6,1,7,7,7,49,0,1
23,7,11,11,1,1,2,7,10,10,2,2,1,6,7,7,7,7,49,0,36
23,7,11,2,2,11,10,1,1,6,10,1,1,10,2,7,7,2,48,0,36
23,7,11,2,7,7,1,1,2,2,10,1,6,6,7,7,7,2,48,0,36
23,2,2,11,12,2,10,2,1,1,1,10,11,1,10,2,2,2,49,0,36
16,6,10,1,6,1,7,5,7,7,11,10,5,7,6,6,7,7,49,0,36
23,7,11,10,2,7,12,10,2,1,12,11,11,2,2,1,1,7,49,0,36
0,7,11,2,11,11,2,1,1,12,11,2,10,10,1,7,7,2,48,0,36
55,5,7,5,4,5,6,6,6,6,7,6,5,3,2,2,2,2,48,0,38
23,7,11,10,2,7,12,11,10,10,11,10,2,1,2,7,7,7,49,0,36
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,36
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,36
16,6,10,10,11,11,10,10,1,1,2,2,7,7,6,6,6,6,48,43,36
23,7,12,11,11,2,2,7,7,7,1,1,6,6,7,7,7,7,48,43,36
23,7,12,11,11,2,2,7,7,7,10,1,1,6,1,7,7,7,48,43,36
16,6,10,1,10,1,11,11,10,1,10,10,2,7,6,6,6,6,48,43,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,36
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,0
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
16,16,2,2,2,10,11,2,2,11,10,2,1,7,7,6,6,6,48,46,38
23,7,2,11,11,2,10,1,1,1,1,10,10,1,2,7,7,7,48,46,36
23,7,2,11,11,2,10,1,1,1,2,1,7,1,7,7,7,7,48,46,36
23,7,2,12,11,2,10,1,1,1,10,2,2,1,1,7,7,7,48,40,1
23,7,7,6,7,2,11,2,10,1,2,10,7,6,1,7,7,7,49,0,36
23,7,7,1,2,10,12,11,10,2,12,11,10,2,10,11,2,2,48,44,36
23,7,2,2,7,5,5,4,4,4,10,10,1,6,7,7,7,7,48,43,36
0,3,10,12,10,10,2,1,7,7,2,11,2,2,1,2,10,10,48,47,36
0,3,10,12,10,10,2,1,7,7,2,11,2,2,1,2,10,10,48,47,36
